,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
133,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/35/e4/caption.jpg?w=500&h=400&s=1,City Tour with Batu Cave and Fireflies Tour,Bus Tours,6+ hours,$102.57,per adult,Free cancellation,By Kuala Lumpur Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d8292196-Reviews-Kuala_Lumpur_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
134,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0e/ab/f5/caption.jpg?w=500&h=400&s=1,Virtual Experience Chow Kit Market & Malaysian Street Food,Walking Tours,1–2 hours,$20.22,per adult,Free cancellation,By Simply Enak - Food Experiences,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2328058-Reviews-Simply_Enak_Food_Experiences-Kuala_Lumpur_Wilayah_Persekutuan.html
135,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/28/d8/caption.jpg?w=500&h=400&s=1,"Monkey Hill, Eagle &Firefly Tour+Free Batu Caves Visit.",,6–7 hours,$128.80,per group,Free cancellation,By Yus KL Mpv Taxi & Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14158532-Reviews-Yus_KL_Mpv_Taxi_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
136,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/32/9d/3d/caption.jpg?w=500&h=400&s=1,Skip The Line: Petronas Twin Tower Tickets & Round Trip Transfers,Skyscrapers & Towers,45 minutes,$60.00,per adult,,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
137,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/99/4c/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Half Day City Tour (Private Tour),Bus Tours,3–4 hours,$20.52,per adult,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/74/57/caption.jpg?w=500&h=400&s=1,KL Butterfly Park Admission Ticket with Free Kuala Lumpur City Tour,Bus Tours,3–4 hours,$41.03,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
139,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/37/67/caption.jpg?w=500&h=400&s=1,Genting Highland & Batu Cave Tour (SIC - Join In Tour),Full-day Tours,6+ hours,$40.00,per adult,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
140,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/10/19/caption.jpg?w=500&h=400&s=1,KL & PUTRAJAYA Sightseeing,,6+ hours,$58.67,per adult,Free cancellation,By Saiful KL Taxi Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d11680802-Reviews-Saiful_KL_Taxi_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/37/e5/caption.jpg?w=500&h=400&s=1,"Fireflies,Silver Leaf Monkey Tour with Dinner",Bus Tours,6 hours,$72.70,per adult,Free cancellation,By KualaLumpur Travel Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2718177-Reviews-KualaLumpur_Travel_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/06/c3/caption.jpg?w=500&h=400&s=1,Cruise Layover Tour from Port Klang,Bus Tours,6+ hours,$76.93,per adult,Free cancellation,By Kuala Lumpur Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d8292196-Reviews-Kuala_Lumpur_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/33/71/9a/caption.jpg?w=500&h=400&s=1,The Rift Virtual and Augmented Reality Theme Park in Kuala Lumpur,,1 hour,$4.36,per adult,,By kuala lumpur malaysia,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d21177629-Reviews-Kuala_lumpur_malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/24/c0/caption.jpg?w=500&h=400&s=1,AVANI Sepang Goldcoast Resort Hotel TO Kuala Lumpur Hotel Door to Door Transfer,,1 hour,$22.67,per adult,Free cancellation,By Skytrips Transport,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15222664-Reviews-Skytrips_Transport-Kuala_Lumpur_Wilayah_Persekutuan.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/85/1f/ab/caption.jpg?w=500&h=400&s=1,2 Days Private Vehicle With Driver -Explore Malaysia By Your Own Plans,Bus Tours,2 days,$519.24,per group,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f1/47/d0/caption.jpg?w=500&h=400&s=1,Base on Group: Kuala Lumpur Airport Departure Transfer,,45–60 minutes,$26.14,per adult,Free cancellation,By RIYAS VACATION MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17610594-Reviews-RIYAS_VACATION_MALAYSIA-Kajang_Hulu_Langat_District_Selangor.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/85/14/77/caption.jpg?w=500&h=400&s=1,3 Days Private Vehicle With Driver -Explore Malaysia By Your Own Plans,,3 days,$810.26,per group,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b7/c8/dc/caption.jpg?w=500&h=400&s=1,Private chauffeur service Malaysia,"We focus on most happening history, food, attraction places and shopping mall or the most beautiful nature in Malaysia.",6+ hours,$50.00,per group,Free cancellation,By Blue Cab Malaysia VIP,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d11873525-Reviews-Blue_Cab_Malaysia_VIP-Kuala_Lumpur_Wilayah_Persekutuan.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4c/4a/2a/caption.jpg?w=500&h=400&s=1,2Days 1Night Cameron Highland and Penang Island Private Tour from Kuala Lumpur,Bus Tours,2 days,$435.90,per adult,,By Kuala Lumpur Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d8292196-Reviews-Kuala_Lumpur_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/fd/a2/caption.jpg?w=500&h=400&s=1,Private: Cameron Highlands 2 days 1 night Trip,Bus Tours,2 days,$218.54,per adult,Free cancellation,By Pantai Timur Raiders Mpv Taxi,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14053111-Reviews-Pantai_Timur_Raiders_Mpv_Taxi-Kuala_Lumpur_Wilayah_Persekutuan.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/32/9d/3b/caption.jpg?w=500&h=400&s=1,Skip the Line: Petronas Twin Tower Ticket & Hotel Pick up,Skyscrapers & Towers,45 minutes,$40.00,per adult,,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/9a/87/caption.jpg?w=500&h=400&s=1,Historical Malacca with Lunch DAY Tour (Private Tour),Bus Tours,6+ hours,$65.65,per adult,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
153,,Private Genting Highland Tour With Cable Car Ride & Batu Caves,Full-day Tours,6+ hours,$65.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/a2/92/78/caption.jpg?w=500&h=400&s=1,Evening Trails Through Diverse Kuala Lumpur,Bus Tours,4 hours,$65.39,per adult,Free cancellation,By Asian Trails Malaysia,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d20807215-Reviews-Asian_Trails_Malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/23/25/caption.jpg?w=500&h=400&s=1,First Day : Arrival Transfer with Malaysia Countryside and Batu Caves Tour,Bus Tours,4–5 hours,$47.49,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/bf/30/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Sightseeing Tour,Bus Tours,3 hours,$11.04,per adult,Free cancellation,By Travel Yamu Experience at Malaysia,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d17188999-Reviews-Travel_Yamu_Experience_at_Malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/08/3f/caption.jpg?w=500&h=400&s=1,Genting Highland Tour,Cable Car Tours,6+ hours,$35.00,per adult,Free cancellation,By EIA Holidays Sdn Bhd,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19882952-Reviews-EIA_Holidays_Sdn_Bhd-Kuala_Lumpur_Wilayah_Persekutuan.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/1e/4e/55/caption.jpg?w=500&h=400&s=1,Malacca Tour / A Day at Malacca,Full-day Tours,8–10 hours,$85.00,per adult,Free cancellation,By SA CENTURY TOURS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19238506-Reviews-SA_CENTURY_TOURS-Kuala_Lumpur_Wilayah_Persekutuan.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a2/75/caption.jpg?w=500&h=400&s=1,Private Night Tour: Petronas Twin Tower Cultural Dance And Shopping,Bus Tours,6 hours,$125.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5b/bd/96/caption.jpg?w=500&h=400&s=1,Private Tour : Kuala Lumpur Cultural & Heritage,Bus Tours,4 hours,$35.90,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
161,,,1,7,,,9,,Kuala Lumpur,Malaysia,
162,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/d0/a1/caption.jpg?w=500&h=400&s=1,MALACCA DAY TRIP .(Price based per Car),Full-day Tours,6+ hours,$153.85,per group,Free cancellation,By Yus KL Mpv Taxi & Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14158532-Reviews-Yus_KL_Mpv_Taxi_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/05/28/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Tower Admission Ticket with Return Transfer,Bus Tours,3 hours,$32.06,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/35/e4/caption.jpg?w=500&h=400&s=1,City Tour with Batu Cave and Fireflies Tour,Bus Tours,6+ hours,$102.57,per adult,Free cancellation,By Kuala Lumpur Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d8292196-Reviews-Kuala_Lumpur_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0e/ab/f5/caption.jpg?w=500&h=400&s=1,Virtual Experience Chow Kit Market & Malaysian Street Food,Walking Tours,1–2 hours,$20.22,per adult,Free cancellation,By Simply Enak - Food Experiences,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2328058-Reviews-Simply_Enak_Food_Experiences-Kuala_Lumpur_Wilayah_Persekutuan.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/28/d8/caption.jpg?w=500&h=400&s=1,"Monkey Hill, Eagle &Firefly Tour+Free Batu Caves Visit.",,6–7 hours,$128.80,per group,Free cancellation,By Yus KL Mpv Taxi & Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14158532-Reviews-Yus_KL_Mpv_Taxi_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
167,,,1,8,,,10,,Kuala Lumpur,Malaysia,
168,,,,,,,,Clear all filters,Kuala Lumpur,Malaysia,
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/73/f9/ad/caption.jpg?w=500&h=400&s=1,Private Tour : Kuala Lumpur Famous Landmarks with Local Host,Bus Tours,3–4 hours,$65.39,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/7b/9f/c9/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Hotels Private Transfer to Kuala Lumpur Airport,,1–2 hours,$42.67,per group,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cc/d9/67/petronas-twin-towers.jpg?w=500&h=400&s=1,Private Tour: 2 in 1 Kuala Lumpur & Malacca Historical Day Tour,Full-day Tours,6+ hours,$119.88,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f4/8b/caption.jpg?w=500&h=400&s=1,Malaysia Cultural Night Tour,Bus Tours,3–4 hours,$59.18,per adult,Free cancellation,By Way to Kuala Lumpur,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15275469-Reviews-Way_to_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/e9/45/caption.jpg?w=500&h=400&s=1,Private Kuala Lumpur Shore Excursions,Bus Tours,6–8 hours,$86.16,per adult,Free cancellation,By Razif KL MPV Taxi Services & Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15117911-Reviews-Razif_KL_MPV_Taxi_Services_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/47/54/e7/caption.jpg?w=500&h=400&s=1,Guided Melaka Historical and Heritage Tour with Lunch,Bus Tours,6+ hours,$170.52,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d2/7e/3f/caption.jpg?w=500&h=400&s=1,Pangkor Laut Transfer from KLIA (Per Car Basis),,3–4 hours,$225.54,per group,Free cancellation,By Pantai Timur Raiders Mpv Taxi,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14053111-Reviews-Pantai_Timur_Raiders_Mpv_Taxi-Kuala_Lumpur_Wilayah_Persekutuan.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/ed/eb/caption.jpg?w=500&h=400&s=1,Private Tour : Explore The Best of Animal Attractions in Kuala Lumpur,Bus Tours,6+ hours,$141.03,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/85/c4/caption.jpg?w=500&h=400&s=1,A Private Invitation to a Tropical Hidden Oasis in Kuala Lumpur,Bus Tours,4 hours,$128.21,per adult,,By Alaa Mamdouh,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d21249209-Reviews-Alaa_Mamdouh-Kuala_Lumpur_Wilayah_Persekutuan.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/37/a4/caption.jpg?w=500&h=400&s=1,Malacca Heritage City Day Trip,Full-day Tours,6+ hours,$102.81,per adult,Free cancellation,By Pantai Timur Raiders Mpv Taxi,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14053111-Reviews-Pantai_Timur_Raiders_Mpv_Taxi-Kuala_Lumpur_Wilayah_Persekutuan.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4c/4e/c6/caption.jpg?w=500&h=400&s=1,Cameron Highlands Tour with Lunch on Private Basis,Bus Tours,6+ hours,$117.95,per adult,Free cancellation,By Kuala Lumpur Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d7302974-Reviews-Kuala_Lumpur_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/6c/5b/caption.jpg?w=500&h=400&s=1,Private Kuala Lumpur Customizable Orientation Full Day Tour,Full-day Tours,6+ hours,$65.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/53/44/caption.jpg?w=500&h=400&s=1,Kuala Lumpur To Cameron Highlands City EN-ROUTE Waterfalls & Boh Tea Plantation,Bus Tours,6 hours,$105.34,per adult,Free cancellation,By TRAVEL INSIDE MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298314-d19430559-Reviews-TRAVEL_INSIDE_MALAYSIA-Sepang_Sepang_District_Selangor.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cb/a8/2e/caption.jpg?w=500&h=400&s=1,Genting Highlands Day Tour,Full-day Tours,6+ hours,$85.00,per adult,Free cancellation,By Hovando Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d17332235-Reviews-Hovando_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/4b/d2/caption.jpg?w=500&h=400&s=1,Riverside Jungle BBQ Picnic and Chill,,6 hours,$46.16,per adult,Free cancellation,By Views & Hills,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19385377-Reviews-Views_Hills-Kuala_Lumpur_Wilayah_Persekutuan.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/96/7b/caption.jpg?w=500&h=400&s=1,Kuala Gandah Elephant Conservation trip with a Batu Caves Visit,Full-day Tours,8–10 hours,$82.98,per adult,Free cancellation,By Razif KL MPV Taxi Services & Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15117911-Reviews-Razif_KL_MPV_Taxi_Services_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/3c/66/caption.jpg?w=500&h=400&s=1,Batu Caves Half Day Tour (Join Tour),Bus Tours,3 hours,$15.00,per adult,Free cancellation,By Way to Kuala Lumpur,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15275469-Reviews-Way_to_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/32/9b/c2/caption.jpg?w=500&h=400&s=1,Skip the Line: Petronas Twin Tower Ticket Lunch & Round Trip Hotel Transfer,Skyscrapers & Towers,3 hours,$75.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/6c/e0/5a/caption.jpg?w=500&h=400&s=1,Group Tour: Kuala Lumpur City Exploration Budget Tour,Bus Tours,4–6 hours,$25.65,per adult,Free cancellation,By Yettosee Asia Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g293916-d15345469-Reviews-Yettosee_Asia_Tours_Travels-Bangkok.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/73/26/f1/caption.jpg?w=500&h=400&s=1,The Dusun : Jungle Trekking Adventure to Waterfall with Jungle Guide,,6+ hours,$85.90,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/9a/8b/caption.jpg?w=500&h=400&s=1,Cameron Highland Full Day Tour (Private Tour),Bus Tours,6+ hours,$91.29,per adult,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3e/73/5b/caption.jpg?w=500&h=400&s=1,Melaka 5 Most Famous Attractions Tour with Baba Nyonya Lunch,Bus Tours,6+ hours,$152.57,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/36/b4/2d/caption.jpg?w=500&h=400&s=1,KUALA LUMPUR to KLIA/KLIA2,,1–2 hours,$19.44,per adult,Free cancellation,By Skytrips Transport,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15222664-Reviews-Skytrips_Transport-Kuala_Lumpur_Wilayah_Persekutuan.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4a/c0/29/caption.jpg?w=500&h=400&s=1,Firefly Boat Tour and Kuala Selangor (SIC - Join In Tour),Bus Tours,6 hours,$51.29,per adult,Free cancellation,By Ivy Holidays,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13153809-Reviews-Ivy_Holidays-Kuala_Lumpur_Wilayah_Persekutuan.html
193,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/0b/03/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Airport Transfer,,45–90 minutes,$40.80,per adult,Free cancellation,By Ace Luxury Travel Transport,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g7383070-d16851591-Reviews-Ace_Luxury_Travel_Transport-Cheras_Selangor.html
194,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/55/37/5b/caption.jpg?w=500&h=400&s=1,"Putrajaya Boat Cruise, with Lunch, Prime Minister Office, Putra and Pink Mosques",Day Cruises,5 hours,$132.05,per adult,Free cancellation,By Shajasa Travel and Private Day Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d1736772-Reviews-Shajasa_Travel_and_Private_Day_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
195,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/3a/ce/8b/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Self-Guided Audio Tour,Private and Luxury,1–3 hours,$6.00,per adult,,By Malaysia Self-Guided Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d23906716-Reviews-Malaysia_Self_Guided_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/60/45/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Historical Walking Tour with Lunch,Walking Tours,4 hours,$25.23,per adult,Free cancellation,By Kaki Ayam,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d17334580-Reviews-Kaki_Ayam-Kuala_Lumpur_Wilayah_Persekutuan.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/c9/9f/caption.jpg?w=500&h=400&s=1,Amazing Kuala Lumpur City Tour,Bus Tours,3–4 hours,$17.34,per adult,Free cancellation,By I Asia Malaysia,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19732916-Reviews-I_Asia_Malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
