,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
332,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/81/26/26/caption.jpg?w=500&h=400&s=1,"Ghosts, Mysteries and Legends: Night Walking Tour of Paris",Walking Tours,2 hours,$21.50,per adult,Free cancellation,By City Wonders,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1784427-Reviews-City_Wonders-Paris_Ile_de_France.html
333,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/02/ee/caption.jpg?w=500&h=400&s=1,Paris City Tour by Seine River Cruise,Skip-the-Line Tours,1 hour,$17.41,per adult,,By we share,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d19261505-Reviews-We_share-Paris_Ile_de_France.html
334,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/38/55/caption.jpg?w=500&h=400&s=1,Louvre Museum Skip the Line E-Ticket Entrance with Host,Skip-the-Line Tours,1–3 hours,$36.80,per adult,Free cancellation,By History Bus,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d7305669-Reviews-History_Bus-Paris_Ile_de_France.html
335,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b5/37/e1/caption.jpg?w=500&h=400&s=1,Paris Catacombs Skip-The-Line Tickets With Options Guide,Monuments and Memorials,2 hours,$66.75,per adult,,By Travelcations CO.,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23602198-Reviews-Travelcations_CO-Paris_Ile_de_France.html
336,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/4d/c3/caption.jpg?w=500&h=400&s=1,Louvre Museum Skip-the-line Ticket & Seine River Cruise,Skip-the-Line Tours,5 hours,$40.62,per adult,,By Paris City Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g226861-d13554052-Reviews-Paris_City_Tours-Rueil_Malmaison_Hauts_de_Seine_Ile_de_France.html
337,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f3/ff/69/caption.jpg?w=500&h=400&s=1,City bike tour on a dutch bike,Bike Tours,3 hours,$32.81,per adult,Free cancellation,By Holland Bikes,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d4408925-Reviews-Holland_Bikes-Paris_Ile_de_France.html
338,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/d0/97/caption.jpg?w=500&h=400&s=1,Paris Wine and Cheese Pairing Small-Group Experience,Wine Tours,1–2 hours,$62.22,per adult,Free cancellation,By Wine Tasting In Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d5482068-Reviews-Wine_Tasting_In_Paris-Paris_Ile_de_France.html
339,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/30/4b/caption.jpg?w=500&h=400&s=1,Scandals: Louvre (Semi-Private) With Skip-The-Line Access,Walking Tours,3 hours,$113.83,per adult,Free cancellation,By Fat Cat Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d16659054-Reviews-Fat_Cat_Tours-Paris_Ile_de_France.html
340,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/cf/90/caption.jpg?w=500&h=400&s=1,See 15+ Top Sights Paris Tour with Fun Guide,Public Transportation Tours,3 hours,$52.53,per adult,Free cancellation,By Paris Top Sights Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d16863783-Reviews-Paris_Top_Sights_Tours-Paris_Ile_de_France.html
341,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/ba/29/caption.jpg?w=500&h=400&s=1,Eiffel Tower Guided Tour with Louvre Museum Ticket and Seine River Cruise,Full-day Tours,6+ hours,$102.71,per adult,Free cancellation,By Paris City Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g226861-d13554052-Reviews-Paris_City_Tours-Rueil_Malmaison_Hauts_de_Seine_Ile_de_France.html
342,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ac/b8/bb/caption.jpg?w=500&h=400&s=1,French Gourmet Cuisine: Dinner and Wine Pairing,,2 hours,$100.05,per adult,Free cancellation,By O Chateau,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d497418-Reviews-O_Chateau-Paris_Ile_de_France.html
343,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/96/d5/72/caption.jpg?w=500&h=400&s=1,Coco Chanel's Paris Walking Audio Tour,Private and Luxury,30 minutes,$6.99,per adult,,By VoiceMap Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20265665-Reviews-VoiceMap_Paris-Paris_Ile_de_France.html
344,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/99/2e/9b/caption.jpg?w=500&h=400&s=1,One Hour Père Lachaise Cemetery Self-guided Audio Tour,City Tours,1 hour,$5.43,per adult,,By VoiceMap Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20265665-Reviews-VoiceMap_Paris-Paris_Ile_de_France.html
345,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/0a/a2/caption.jpg?w=500&h=400&s=1,Behind the Scenes of a Boulangerie: French Bakery Tour in Paris,Walking Tours,1 hour,$36.80,per adult,Free cancellation,By Meeting the French,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038991-Reviews-Meeting_the_French-Paris_Ile_de_France.html
346,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c0/04/caption.jpg?w=500&h=400&s=1,Paris St-Ouen Flea Market Bargain-Hunting Guided Tour with a Local Guide,,2 hours,$34.50,per adult,Free cancellation,By Discover Walks,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1744382-Reviews-Discover_Walks-Paris_Ile_de_France.html
347,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/0b/c7/caption.jpg?w=500&h=400&s=1,Paris Private Arrival Transfer: Charles de Gaulle (CDG) or Orly (ORY),,40 minutes,$91.99,per adult,Free cancellation,By Parishuttle,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d8288579-Reviews-Parishuttle-Paris_Ile_de_France.html
348,,"Romantic Cruise ""The Old Paris"" on the Canal Saint Martin",Water Tours,2–3 hours,$22.63,per adult,,By France Tourisme - Daily tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1549625-Reviews-France_Tourisme_Daily_tour-Paris_Ile_de_France.html
349,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/e3/b4/caption.jpg?w=500&h=400&s=1,Guided Tour of Sacré-Coeur and Montmartre,Walking Tours,1 hour,$17.25,per adult,Free cancellation,By Universal Tour Guide,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12412254-Reviews-Universal_Tour_Guide-Paris_Ile_de_France.html
350,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0d/ef/72/caption.jpg?w=500&h=400&s=1,Tootbus Paris Christmas Lights Tour,Bus Tours,1–2 hours,$32.81,per adult,Free cancellation,By Tootbus Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d585912-Reviews-Tootbus_Paris-Paris_Ile_de_France.html
351,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/2c/b6/ca/caption.jpg?w=500&h=400&s=1,Paris Moulin Rouge Dinner Show with Transport,,4–5 hours,$291.97,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
352,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/14/4e/caption.jpg?w=500&h=400&s=1,Eiffel Tower Priority Access Guided Tour with Summit Access,Private and Luxury,1–2 hours,$80.36,per adult,Free cancellation,By Memories France,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11867246-Reviews-Memories_France-Paris_Ile_de_France.html
353,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/52/c5/2b/caption.jpg?w=500&h=-1&s=1,Paris by Night Illuminations Tour & Moulin Rouge Show,Bus Tours,5 hours,$186.41,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
354,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/5d/05/caption.jpg?w=500&h=400&s=1,Full-Day North Burgundy and Chablis Wine Tasting Tour from Paris,Bus Tours,10–11 hours,$316.78,per adult,,,Paris,Frence,
355,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/96/b3/a6/caption.jpg?w=500&h=400&s=1,Eiffel Tower Access with Seine River Dinner Cruise and Moulin Rouge Show,Bus Tours,6+ hours,$329.07,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
356,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/95/2c/caption.jpg?w=500&h=400&s=1,Paris in a Day - Private Experience,Public Transportation Tours,5–6 hours,$213.83,per adult,Free cancellation,By With Love From Paris Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9585630-Reviews-With_Love_From_Paris_Tours-Paris_Ile_de_France.html
357,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/e3/32/caption.jpg?w=500&h=400&s=1,Versailles Small-Group Guided Tour from Paris,Bus Tours,4–5 hours,$171.79,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
358,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/56/b0/caption.jpg?w=500&h=400&s=1,Loire Valley Castles Guided Visit in Small Group from Paris,Bus Tours,6+ hours,$281.01,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
359,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6a/25/68/caption.jpg?w=500&h=400&s=1,Eiffel Tower Morning Tour by Elevator Optional Summit & Seine River Cruise,Private and Luxury,2 hours,$74.74,per adult,Free cancellation,By Universal Tour Guide,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12412254-Reviews-Universal_Tour_Guide-Paris_Ile_de_France.html
360,,,12,14,,,,,Paris,Frence,
361,,,,,,,,Clear all filters,Paris,Frence,
362,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/ab/73/caption.jpg?w=500&h=400&s=1,Semi-Private Louvre Museum Tour with Skip-the-Line Entry - Group of 10 max,Walking Tours,3 hours,$77.39,per adult,Free cancellation,By City Wonders,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1784427-Reviews-City_Wonders-Paris_Ile_de_France.html
363,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/71/7d/d8/caption.jpg?w=500&h=400&s=1,"Eiffel Tower with Optional Summit Access, Seine River Cruise and Paris City Tour",Bus Tours,4 hours,$96.58,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
364,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/d0/c4/caption.jpg?w=500&h=400&s=1,From Paris: VIP Champagne Private Day Trip guided by Local Vineyard Owner,Bus Tours,6+ hours,$670.90,per adult,Free cancellation,By Withlocals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11616540-Reviews-Withlocals-Paris_Ile_de_France.html
365,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/00/54/caption.jpg?w=500&h=400&s=1,Montmartre and Moulin Rouge and Sacré Coeur Walking Tour,Walking Tours,2 hours,$56.34,per adult,Free cancellation,By Localers,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d3657579-Reviews-Localers-Paris_Ile_de_France.html
366,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/c1/90/caption.jpg?w=500&h=400&s=1,Giverny and Versailles Small Group Day Trip from Paris,Bus Tours,6+ hours,$298.95,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
367,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/86/7b/caption.jpg?w=500&h=400&s=1,Giverny and Monet's Garden Small-Group Tour from Paris,Bus Tours,4–5 hours,$109.23,per adult,Free cancellation,By Paris Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038980-Reviews-Paris_Trip-Paris_Ile_de_France.html
368,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cd/be/37/caption.jpg?w=500&h=400&s=1,Montmartre and Sacre Coeur Walking Tour in Paris,City Tours,2 hours,$28.28,per adult,Free cancellation,By Fat Tire Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d577423-Reviews-Fat_Tire_Tours-Paris_Ile_de_France.html
369,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/f0/ff/caption.jpg?w=500&h=400&s=1,Eiffel Tower Skip-the-Line Access Summit Option Seine River Cruise & Paris Tour,Bus Tours,4 hours,$96.58,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
370,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/5c/ff/caption.jpg?w=500&h=400&s=1,Small-Group Wine-Tasting Trip to the Champagne Region from Paris,Full-day Tours,9–10 hours,$300.48,per adult,Free cancellation,By O Chateau,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d497418-Reviews-O_Chateau-Paris_Ile_de_France.html
371,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/df/5b/59/caption.jpg?w=500&h=400&s=1,Orsay Masterpieces - Priority access - Small group of max 6 people - 2h tour,Public Transportation Tours,2 hours,$79.20,per adult,Free cancellation,By Paris in Tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d7181830-Reviews-Paris_in_Tour-Paris_Ile_de_France.html
372,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/bc/aa/caption.jpg?w=500&h=400&s=1,Paris's Flavors: Customized Food Tour for the Whole Family,Walking Tours,2 hours,$92.77,per adult,Free cancellation,By Withlocals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11616540-Reviews-Withlocals-Paris_Ile_de_France.html
373,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/01/e7/caption.jpg?w=500&h=400&s=1,Private Transfer: Gare du Nord Train Station (Eurostar Terminal),,15 minutes,$30.67,per adult,Free cancellation,By Parishuttle,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d8288579-Reviews-Parishuttle-Paris_Ile_de_France.html
374,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/56/a4/caption.jpg?w=500&h=400&s=1,Macarons Small Group French Cooking Class with a Parisian Chef,Cooking Classes,3 hours,$134.63,per adult,Free cancellation,By Meeting the French,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038991-Reviews-Meeting_the_French-Paris_Ile_de_France.html
375,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f1/56/58/caption.jpg?w=500&h=400&s=1,Private Visit of Paris By Night : Romantic Tour on a Sidecar URAL,Sidecar Tours,1–2 hours,$129.54,per adult,Free cancellation,By Retro Tour Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d8453092-Reviews-Retro_Tour_Paris-Paris_Ile_de_France.html
376,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5e/3b/21/caption.jpg?w=500&h=400&s=1,Private Tour: Fashion History in the Heart of Paris,City Tours,3 hours,$112.00,per adult,Free cancellation,By Private Fashion History Tour in the Heart of Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d21198135-Reviews-Private_Fashion_History_Tour_in_the_Heart_of_Paris-Paris_Ile_de_France.html
377,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d2/10/58/caption.jpg?w=500&h=400&s=1,Paris Christmas illuminations + ferris wheel ride & Holiday market private Tour,Bus Tours,3 hours,$213.83,per adult,Free cancellation,By With Love From Paris Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9585630-Reviews-With_Love_From_Paris_Tours-Paris_Ile_de_France.html
378,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bb/45/7a/caption.jpg?w=500&h=400&s=1,Skip the Line: Versailles Palace and Gardens Day Trip from Paris by Train,Walking Tours,4 hours,$84.85,per adult,Free cancellation,By Fat Tire Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d577423-Reviews-Fat_Tire_Tours-Paris_Ile_de_France.html
379,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b9/0d/86/caption.jpg?w=500&h=400&s=1,Paris Cheesemaking Workshop including Wine and Cheese Tasting with an Expert,Wine Making Workshops,2 hours,$79.20,per adult,Free cancellation,By Paroles de Fromagers,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d6678245-Reviews-Paroles_de_Fromagers-Paris_Ile_de_France.html
380,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/91/b2/caption.jpg?w=500&h=400&s=1,All-American Private Day Tour to Normandy D-Day Beaches from Paris,Bus Tours,6+ hours,$905.09,per adult,Free cancellation,By Private Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187145-d7040140-Reviews-Private_Trip-Fontainebleau_Seine_et_Marne_Ile_de_France.html
381,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f9/6f/60/caption.jpg?w=500&h=400&s=1,Paris Cooking Class: Desserts and Pastries,Cooking Classes,3 hours,$145.95,per adult,Free cancellation,By Meeting the French,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038991-Reviews-Meeting_the_French-Paris_Ile_de_France.html
382,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/ac/8a/caption.jpg?w=500&h=400&s=1,Paris Prestige : Saint-Germain-Des-Prés Food Tour,Private and Luxury,3 hours,$112.00,per adult,Free cancellation,By Paris a Dream,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11621772-Reviews-Paris_a_Dream-Paris_Ile_de_France.html
383,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/15/71/caption.jpg?w=500&h=400&s=1,Louvre Museum Skip-the-Line Tour with French Breakfast Overlooking the Pyramid,Private and Luxury,2–3 hours,$93.02,per adult,Free cancellation,By Memories France,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11867246-Reviews-Memories_France-Paris_Ile_de_France.html
384,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/38/8d/e7/caption.jpg?w=500&h=400&s=1,Paris Small-Group Gourmet Food Tour With Optional Lunch and Wine Tasting,Wine Tours,3 hours,$68.87,per adult,Free cancellation,By Memories France,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11867246-Reviews-Memories_France-Paris_Ile_de_France.html
385,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/26/a2/caption.jpg?w=500&h=400&s=1,Eiffel Tower Skip-The-Line Second Level Access by Elevator,Skyscrapers & Towers,2 hours,$72.36,per adult,,By Mon Petit Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20264313-Reviews-Mon_Petit_Paris-Paris_Ile_de_France.html
386,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/a2/54/caption.jpg?w=500&h=400&s=1,Lonely Planet Experiences: Paris Food & Drink Tour Of Saint-Germain,Wine Tours,3–4 hours,$76.04,per adult,Free cancellation,By Paris Urban Adventures,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2163023-Reviews-Paris_Urban_Adventures-Paris_Ile_de_France.html
387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/59/28/d2/caption.jpg?w=500&h=400&s=1,Paris Private Photoshoot Experience,Fashion Shows,1 hour,$313.18,per group,Free cancellation,By Paris Private Photoshoot Experience,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d22849869-Reviews-Paris_Private_Photoshoot_Experience-Paris_Ile_de_France.html
388,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/af/08/69/caption.jpg?w=500&h=400&s=1,Lunch at the Eiffel Tower with Seine River Cruise & Immersive Paris City Tour,Bus Tours,5–6 hours,$144.47,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
389,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/73/9a/9e/caption.jpg?w=500&h=400&s=1,Skip the Line: Small-Group Eiffel Tower Sunset Tour,Walking Tours,1–2 hours,$55.44,per adult,,By Fat Tire Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d577423-Reviews-Fat_Tire_Tours-Paris_Ile_de_France.html
390,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/38/12/caption.jpg?w=500&h=400&s=1,Skip-the-line Paris Orsay Museum Private Tour for Kids and Families,Walking Tours,90–180 minutes,$134.63,per adult,Free cancellation,By Pinocchio Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15181192-Reviews-Pinocchio_Tours-Paris_Ile_de_France.html
391,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/38/c1/caption.jpg?w=500&h=400&s=1,Climb Up the Eiffel Tower & Summit Included By Lift,Shore Excursions,2 hours,$49.78,per adult,Free cancellation,By History Bus,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d7305669-Reviews-History_Bus-Paris_Ile_de_France.html
392,,,13,15,,,,,Paris,Frence,
393,,,,,,,,Clear all filters,Paris,Frence,
394,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/5a/2d/f2/caption.jpg?w=500&h=400&s=1,Eiffel Tower Dinner Experience & Sightseeing Seine River Cruise,Private and Luxury,4 hours,$222.28,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
395,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/ac/82/caption.jpg?w=500&h=400&s=1,Layover in Paris round 24/7,Bus Tours,5–7 hours,$441.23,per group,Free cancellation,By David Kafari,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d4255978-Reviews-David_Kafari-Paris_Ile_de_France.html
396,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/39/b3/47/caption.jpg?w=500&h=400&s=1,Louvre Museum Skip the Line Must-Sees Guided Tour,Private and Luxury,1–2 hours,$64.27,per adult,Free cancellation,By Memories France,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11867246-Reviews-Memories_France-Paris_Ile_de_France.html
397,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/3a/d8/caption.jpg?w=500&h=400&s=1,Latin Quarter Le Quartier Latin Guided Walking Tour - Semi-Private 8ppl Max,Private and Luxury,2–3 hours,$94.74,per adult,Free cancellation,By Babylon Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d3205960-Reviews-Babylon_Tours_Paris-Paris_Ile_de_France.html
398,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/6a/8e/caption.jpg?w=500&h=400&s=1,Segway tour Paris,Segway Tours,2–3 hours,$89.38,per adult,Free cancellation,By SeeWay Tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12358570-Reviews-SeeWay_Tour-Paris_Ile_de_France.html
399,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/48/5a/caption.jpg?w=500&h=400&s=1,Perfume Workshop VIP in Paris,Art Classes,2 hours,$225.14,per adult,Free cancellation,By MOLINARD Parfums Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20049169-Reviews-MOLINARD_Parfums_Paris-Paris_Ile_de_France.html
400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/48/c1/caption.jpg?w=500&h=400&s=1,Highlights and hidden pearls in Louvre,Walking Tours,2 hours,$46.61,per adult,Free cancellation,By My Super Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d7757169-Reviews-My_Super_Paris-Paris_Ile_de_France.html
401,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/90/66/b0/caption.jpg?w=500&h=400&s=1,Louvre Museum Greatest Masterpieces Small Group and Skip-the-Line Tour,Skip-the-Line Tours,2 hours,$97.30,per adult,Free cancellation,By Paris Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038980-Reviews-Paris_Trip-Paris_Ile_de_France.html
402,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/63/1c/caption.jpg?w=500&h=400&s=1,Dining Cruising the Seine & Eiffel’s Glittering Tower’s Summit Private Tour,Bus Tours,4 hours,$527.36,per adult,,By Venez Discover France - Paris Private Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15799027-Reviews-Venez_Discover_France_Paris_Private_Tours-Paris_Ile_de_France.html
403,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/89/1a/caption.jpg?w=500&h=400&s=1,Sweet & Chocolate Family Treasure Hunt in Paris,Walking Tours,2 hours,$461.60,per group,Free cancellation,By Meet The Locals for Families,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12164304-Reviews-Meet_The_Locals_for_Families-Paris_Ile_de_France.html
404,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/04/36/caption.jpg?w=500&h=400&s=1,Lido de Paris Late Night Show Ticket with Champagne,Family-friendly Shows,1–2 hours,$89.94,per adult,Free cancellation,By Lido de Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d245091-Reviews-Lido_de_Paris-Paris_Ile_de_France.html
405,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/43/4c/caption.jpg?w=500&h=400&s=1,Palais Garnier’s Secrets Private Tour,Shore Excursions,2 hours,$219.22,per adult,Free cancellation,By Venez Discover France - Paris Private Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15799027-Reviews-Venez_Discover_France_Paris_Private_Tours-Paris_Ile_de_France.html
406,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/32/f0/caption.jpg?w=500&h=400&s=1,Paris Private Departure Transfer: Hotel to Railway Station,,30 minutes,$9.05,per adult,Free cancellation,By Comfort Cars,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12593342-Reviews-Comfort_Cars-Paris_Ile_de_France.html
407,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/96/a0/2b/caption.jpg?w=500&h=400&s=1,Bruges Guided Visit From Paris Full Day Trip,Bus Tours,6+ hours,$139.28,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
