,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7b/de/1f/caption.jpg?w=500&h=400&s=1,Shanghai Like a Local: Customized Private Tour,City Tours,2–6 hours,$30.00,per adult,Free cancellation,"By Shanghai Tower, 501 Yincheng Middle Rd, Lujiazui Residential, Pudong Xinqu, Shanghai Shi, China",Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d21327300-Reviews-Shanghai_Tower_501_Yincheng_Middle_Rd_Lujiazui_Residential_Pudong_Xinqu_Shanghai.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/82/11/caption.jpg?w=500&h=400&s=1,Experience Chinese Herbs Market & Taoism Temple Plus TaiJi Practice Bike Tour,Bike Tours,4 hours,$61.34,per adult,Free cancellation,By Bike China Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12334531-Reviews-Bike_China_Tours-Shanghai.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/58/ad/caption.jpg?w=500&h=400&s=1,Shanghai Pudong Airport to Hongqiao Train Station:Private with Meet service,,1–2 hours,$40.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/61/f6/caption.jpg?w=500&h=400&s=1,Pudong Airport(PVG)-Hotel Shanghai City Private Transfer one way,,2 hours,$25.00,per adult,Free cancellation,By Shanghai Great Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d15350659-Reviews-Shanghai_Great_Trip-Shanghai.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/58/fc/caption.jpg?w=500&h=400&s=1,Shanghai Hotels to Wusongkou Cruise Port:Private with Meet & Great service,,1 hour,$38.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/67/e1/caption.jpg?w=500&h=400&s=1,Private Shanghai Pudong Airport Arrival Transfer to Shanghai City Center,,1 hour,$34.30,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/6a/22/caption.jpg?w=500&h=400&s=1,Private Departure Transfer from Shanghai City Center to Pudong Int'l Airport,,1 hour,$34.30,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/58/aa/caption.jpg?w=500&h=400&s=1,Shanghai Pudong airport transfer to Disneyland:Private with Meet & Great service,,50 minutes,$34.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/12/00/7e/caption.jpg?w=500&h=400&s=1,Departure Transfer by High-Speed Maglev Train: Hotel to Shanghai Pudong International Airport,,1 hour,$78.99,per adult,Free cancellation,By Han Tang Tour Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2190711-Reviews-Han_Tang_Tour_Shanghai-Shanghai.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/78/0c/caption.jpg?w=500&h=400&s=1,Shanghai Yu Garden Ticket Booking,Attractions & Museums,1–3 hours,$10.00,per adult,Free cancellation,By Travel China Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d6781124-Reviews-Travel_China_Guide-Shanghai.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a2/92/c5/caption.jpg?w=500&h=400&s=1,China Acrobatics Show and Shanghai Evening Tour,Bus Tours,4 hours,$84.27,per adult,Free cancellation,By Han Tang Tour Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2190711-Reviews-Han_Tang_Tour_Shanghai-Shanghai.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/7f/f5/caption.jpg?w=500&h=400&s=1,Private Transfer: Hotel to Shanghai Wusongkou Cruise Terminal (Baoshan Port),,1 hour,$29.00,per adult,Free cancellation,By Shanghai Trippest Mini Group Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d6222868-Reviews-Shanghai_Trippest_Mini_Group_Tours-Shanghai.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/8e/05/f7/caption.jpg?w=500&h=400&s=1,Small-Group Shanghai's Old City Walking Exploration,Walking Tours,3 hours,$60.00,per adult,Free cancellation,By Arcade Experiences,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d21230494-Reviews-Arcade_Experiences-Shanghai.html
161,,,1,6,,,8,,Shanghai,China,
162,,,,,,,,Clear all filters,Shanghai,China,
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/30/a4/ce/caption.jpg?w=500&h=400&s=1,Hire a car with driver to Zhujiajiao Town 8 hours service,,6+ hours,$81.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/fe/93/caption.jpg?w=500&h=400&s=1,2-Day Shanghai Highlight Tour Combo Package,Bus Tours,2 days,$335.00,per adult,Free cancellation,By China Xian Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g298557-d6019507-Reviews-China_Xian_Tour-Xi_an_Shaanxi.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8c/5f/f7/caption.jpg?w=500&h=400&s=1,Discover The Bund In-depth,Private and Luxury,3–4 hours,$107.41,per adult,Free cancellation,By Yafei Li,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17558355-Reviews-Yafei_Li-Shanghai.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bf/f7/ad/caption.jpg?w=500&h=400&s=1,water village of shagnhai tour,Bus Tours,1–8 hours,$136.00,per adult,Free cancellation,By jason tour in shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d16904239-Reviews-Jason_tour_in_shanghai-Shanghai.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/ba/47/caption.jpg?w=500&h=400&s=1,Private Shanghai city day tour: Ride a time-machine to see Shanghai,Ports of Call Tours,6+ hours,$180.27,per adult,Free cancellation,By Shanghai Advisor,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7356343-Reviews-Shanghai_Advisor-Shanghai.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/0d/71/caption.jpg?w=500&h=400&s=1,Private Shanghai City & Ancient Water Town Tour,Full-day Tours,8–9 hours,$190.00,per adult,Free cancellation,By The China Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d2658278-Reviews-The_China_Guide-Beijing.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/f3/9f/caption.jpg?w=500&h=400&s=1,Zhujiajiao Ancient Town & Night Luxury Cruise in Shanghai,Full-day Tours,6+ hours,$105.60,per adult,Free cancellation,By Nini Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17555333-Reviews-Nini_Shanghai_Tours-Shanghai.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/c4/e3/13/caption.jpg?w=500&h=400&s=1,Private tour-Fresh Air & Outdoor activities in Dongtan & Agritainment Experience,Bus Tours,9–11 hours,$175.00,per adult,Free cancellation,By Rich activities for family in Dong Ping National Forest Park; Camping & Sunrise in Dongtan Wetland.,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g1214696-d17422325-Reviews-Rich_activities_for_family_in_Dong_Ping_National_Forest_Park_Camping_Sunrise_in.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/44/10/c1/shanghai-jewish-refugee.jpg?w=500&h=400&s=1,Half-Day Private Tour of Shanghai Jewish Sites,Bus Tours,3–4 hours,$153.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/4e/81/caption.jpg?w=500&h=400&s=1,Private Half-Day Shanghai Tour with Din Tai Fung Dining,Bus Tours,5 hours,$178.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a0/a0/89/caption.jpg?w=500&h=400&s=1,Private Full Day Tour: Zhujiajiao Ancient Water Town with Best of Shanghai,Bus Tours,6+ hours,$189.00,per adult,Free cancellation,By Jenny's Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7812486-Reviews-Jenny_s_Shanghai_Tours-Shanghai.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/45/65/4e/caption.jpg?w=500&h=400&s=1,"Shanghai By Night: 3-Hour Private Evening Food Tour, incl Drinks",Night Tours,3 hours,$331.20,per adult,,By UnTour Shanghai Food Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2013889-Reviews-UnTour_Shanghai_Food_Tours-Shanghai.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/38/f0/c0/caption.jpg?w=500&h=400&s=1,All Inclusive Private Shanghai City Highlight Tour,Rail Tours,6+ hours,$229.00,per adult,Free cancellation,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/94/3d/e7/caption.jpg?w=500&h=400&s=1,Flexible Private Suzhou Day Trip from Shanghai by Bullet Train,Bus Tours,8–9 hours,$209.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/a3/74/caption.jpg?w=500&h=400&s=1,Expert Walking Tour - Shanghai Bund behind the scenes,Walking Tours,3 hours,$65.06,per adult,Free cancellation,By Culture Shock Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d8262337-Reviews-Culture_Shock_Tours-Shanghai.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/de/47/caption.jpg?w=500&h=400&s=1,Private Full-Day Tour: Amazing Shanghai Highlights,Full-day Tours,6+ hours,$178.00,per adult,Free cancellation,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ce/e6/c2/caption.jpg?w=500&h=400&s=1,Small Group 2.5-Hour Walking Tour - Spots Hiding Behind the Shanghai Bund,City Tours,2–3 hours,$51.00,per adult,Free cancellation,,Shanghai,China,
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/89/ae/caption.jpg?w=500&h=400&s=1,Hangzhou Private Customized Day Trip from Shanghai by Bullet Train,Rail Tours,8–9 hours,$281.50,per adult,Free cancellation,By Shanghai Melody,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d9874056-Reviews-Shanghai_Melody-Shanghai.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c4/c5/caption.jpg?w=500&h=400&s=1,Shanghai - One Bud&Two Leaves Tea Tours,Bus Tours,5 hours,$105.60,per adult,Free cancellation,By Miki Tours & Transfer and Tickets Service,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2522351-Reviews-Miki_Tours_Transfer_and_Tickets_Service-Shanghai.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/31/b5/2d/caption.jpg?w=500&h=400&s=1,Shanghai Wusongkou Cruise Port to Hongqiao Airport:Private with Meet service,,2 hours,$40.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/83/2d/62/caption.jpg?w=500&h=400&s=1,4-Hour Private Shanghai Art and History Tour,Bus Tours,3–4 hours,$85.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/94/9a/caption.jpg?w=500&h=400&s=1,Shanghai Huangpu River Charter Yacht Experience with Champagne or Beer,Bus Tours,90–120 minutes,$500.00,per adult,,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/2e/f8/caption.jpg?w=500&h=400&s=1,Private Day Trip to Hangzhou from Shanghai by Bullet Train,Rail Tours,6+ hours,$348.00,per adult,Free cancellation,By Sunflower Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14131665-Reviews-Sunflower_Tours-Shanghai.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/f2/3b/caption.jpg?w=500&h=400&s=1,2-Day Shanghai Sightseeing Private Custom-Made Combo Tour,Bus Tours,2 days,$310.00,per adult,Free cancellation,By Catherine Lu Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10403530-Reviews-Catherine_Lu_Tours_Shanghai-Shanghai.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/62/1a/caption.jpg?w=500&h=400&s=1,"Private Shanghai Brewery Tour with Rice Wine Tasting, Local Snacks",Bus Tours,3 hours,$121.14,per adult,Free cancellation,By Shanghai Foodie,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10382938-Reviews-Shanghai_Foodie-Shanghai.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/69/83/caption.jpg?w=500&h=400&s=1,Private Tour of Shanghai Highlights and Zhujiajiao Water Town in One Day,Full-day Tours,6+ hours,$190.00,per adult,Free cancellation,By Shanghai Driver Guide,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d4478949-Reviews-Shanghai_Driver_Guide-Shanghai.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/a4/9c/caption.jpg?w=500&h=400&s=1,Private Shanghai Wet Market Tour and Chinese Cooking Class,,5 hours,$339.00,per adult,Free cancellation,By Gray Line- Day Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2167856-Reviews-Gray_Line_Day_Tour-Shanghai.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9f/e2/bf/caption.jpg?w=500&h=400&s=1,Private Shanghai Layover Tour to Zhaojialou Water Town with Lunch or Dinner,Bus Tours,5–6 hours,$180.30,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/d5/6d/caption.jpg?w=500&h=400&s=1,Private Zhujiajiao and Shanghai City Highlights Combo Tour,Full-day Tours,6+ hours,$245.34,per adult,Free cancellation,By Miki Tours & Transfer and Tickets Service,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2522351-Reviews-Miki_Tours_Transfer_and_Tickets_Service-Shanghai.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ac/ee/5d/caption.jpg?w=500&h=400&s=1,Private Shanghai City Highlights Day Tour,Full-day Tours,6+ hours,$176.00,per adult,Free cancellation,By Shanghai Tour Facilitator - Harris Private Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2535500-Reviews-Shanghai_Tour_Facilitator_Harris_Private_Tour-Shanghai.html
193,,,1,7,,,9,,Shanghai,China,
194,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8c/5f/f7/caption.jpg?w=500&h=400&s=1,Discover The Bund In-depth,Private and Luxury,3–4 hours,$107.41,per adult,Free cancellation,By Yafei Li,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17558355-Reviews-Yafei_Li-Shanghai.html
195,,,1,8,,,10,,Shanghai,China,
196,,,,,,,,Clear all filters,Shanghai,China,
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/5e/24/caption.jpg?w=500&h=400&s=1,Shanghai Pudong Airport to Shanghai Railway Station Private with Meet Service,,1 hour,$34.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/fb/88/caption.jpg?w=500&h=400&s=1,Shanghai Acrobatic Show and Late Dim Sum Dinner,Dinner and Show,4 hours,$158.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/e5/c3/caption.jpg?w=500&h=400&s=1,Hangzhou Jiuxi and Hupao Spring Hiking Day Trip from Shanghai by Bullet Train,Rail Tours,10–11 hours,$245.34,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/ac/38/caption.jpg?w=500&h=400&s=1,"Shanghai day trip:Yuyuan garden,Bund,Shanghai Museum，Former French Concession",Full-day Tours,6+ hours,$90.67,per adult,Free cancellation,By Nini Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17555333-Reviews-Nini_Shanghai_Tours-Shanghai.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/78/5b/caption.jpg?w=500&h=400&s=1,Xi'an in One Day: Day Trip from Shanghai by Air - Terra-Cotta Warriorrs & Horses,Bus Tours,6+ hours,$949.99,per adult,Free cancellation,By Han Tang Tour Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2190711-Reviews-Han_Tang_Tour_Shanghai-Shanghai.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/8a/49/caption.jpg?w=500&h=400&s=1,Private Fengjing and Xitang Water Town Sunset Boating Tour with Dinner from Shanghai,Full-day Tours,8–9 hours,$292.00,per adult,Free cancellation,By Shanghai Melody,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d9874056-Reviews-Shanghai_Melody-Shanghai.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a2/92/b6/caption.jpg?w=500&h=400&s=1,Beijing in One Day: Day Trip from Shanghai by Air - Great Wall & Forbidden City,Bus Tours,6+ hours,$950.00,per adult,Free cancellation,By Han Tang Tour Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2190711-Reviews-Han_Tang_Tour_Shanghai-Shanghai.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/48/93/caption.jpg?w=500&h=400&s=1,2-Day Private Trip to Huangshan and Hongcun from Shanghai with Accommodation,Cable Car Tours,2 days,$800.00,per adult,Free cancellation,By Shanghai Advisor,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7356343-Reviews-Shanghai_Advisor-Shanghai.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/6d/f4/caption.jpg?w=500&h=400&s=1,Private Transfer to Pudong or Hongqiao Airport from Shanghai Cruise Port,,1–2 hours,$38.95,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/bf/56/caption.jpg?w=500&h=400&s=1,Suzhou and Tongli Water Town Private Tour from Shanghai with Options,Bus Tours,8–9 hours,$211.80,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/82/6c/caption.jpg?w=500&h=400&s=1,Fengjing Ancient Water Town Private Tour with Eco Farm Visit from Shanghai,Bus Tours,6–8 hours,$240.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7b/91/9f/caption.jpg?w=500&h=400&s=1,Private Round Trip Transfer to Zhujiajiao Water Town from Shanghai,,1–8 hours,$68.20,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/ba/60/caption.jpg?w=500&h=400&s=1,Shanghai Pudong International Airport (PVG) to Shanghai Hotel,,1 hour,$45.00,per adult,Free cancellation,By Shanghai One Day Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d16850695-Reviews-Shanghai_One_Day_Tours-Shanghai.html
210,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/3c/8d/caption.jpg?w=500&h=400&s=1,Private Shore Excursion of Zhujiajiao Water Town and Shanghai City Highlights,Bus Tours,6+ hours,$175.00,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
211,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/a1/f9/caption.jpg?w=500&h=400&s=1,1 Day Hangzhou Private Tour,Full-day Tours,8–9 hours,$312.00,per adult,Free cancellation,By ChinaSeeing Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d13161994-Reviews-ChinaSeeing_Tours-Shanghai.html
212,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a9/0c/caption.jpg?w=500&h=400&s=1,Private Day Trip to Tongli Water Village with Suzhou Garden from Shanghai,Full-day Tours,6+ hours,$260.00,per adult,Free cancellation,By Catherine Lu Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g294212-d1799850-Reviews-Catherine_Lu_Tours-Beijing.html
213,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/bc/ac/caption.jpg?w=500&h=400&s=1,Private Transfer from Shanghai City to Wusongkou International Cruise Port,,1 hour,$35.00,per adult,Free cancellation,By Sunny Tours Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2562015-Reviews-Sunny_Tours_Shanghai-Shanghai.html
214,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/4b/ca/caption.jpg?w=500&h=400&s=1,Private Day Trip to Tongli Water Village and Tuisi Garden from Shanghai,Bus Tours,6+ hours,$212.80,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
215,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/96/ca/caption.jpg?w=500&h=400&s=1,Private Shore Excursion of Amazing Shanghai City Highlights with Lunch,Bus Tours,6+ hours,$152.94,per adult,Free cancellation,By Amazing Shanghai Trip,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d10447058-Reviews-Amazing_Shanghai_Trip-Shanghai.html
216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a0/a0/e3/caption.jpg?w=500&h=400&s=1,Private Full Day: Zhujiajiao Water Town and Modern Shanghai w/Tower and Maglev,Adventure Tours,6+ hours,$229.00,per adult,Free cancellation,By Jenny's Shanghai Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d7812486-Reviews-Jenny_s_Shanghai_Tours-Shanghai.html
217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/fd/fd/caption.jpg?w=500&h=400&s=1,Classic and Modern Shanghai Full-view Sightseeing Group Day Tour,Full-day Tours,7–8 hours,$92.00,per adult,Free cancellation,By YesTrips Shanghai,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d9608869-Reviews-YesTrips_Shanghai-Shanghai.html
218,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/59/33/caption.jpg?w=500&h=400&s=1,Shanghai Downtown Hotel to Disneyland Resort Round Trip Transfer,,6+ hours,$67.00,per adult,Free cancellation,By Mr Orange Transfers & Tours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d12537248-Reviews-Mr_Orange_Transfers_Tours-Shanghai.html
219,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/97/4f/caption.jpg?w=500&h=400&s=1,Shanghai one day private tour,Full-day Tours,6+ hours,$158.94,per group,,By Shanghaidaytours,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d14801049-Reviews-Shanghaidaytours-Shanghai.html
220,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b2/01/59/caption.jpg?w=500&h=400&s=1,Shanghai Spicy Food Tour,Private and Luxury,3–4 hours,$85.34,per adult,Free cancellation,By Dong Dong Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d17650989-Reviews-Dong_Dong_Tour-Shanghai.html
221,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/0e/22/caption.jpg?w=500&h=400&s=1,Shanghai Pudong Financial Zone Exploration with Outdoor Sky Walk Experience,,6 hours,$212.00,per adult,Free cancellation,By Shanghai Tour Facilitator - Harris Private Tour,Shanghai,China,https://www.tripadvisor.com/Attraction_Review-g308272-d2535500-Reviews-Shanghai_Tour_Facilitator_Harris_Private_Tour-Shanghai.html
